Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
5698	1495543942	1200		264.09		    102093		  4.50
5698	1495547542	3600		264.09		    104231		  4.50
5698	1495551142	3600		264.09		     94423		  4.50
5698	1495554742	3600		264.09		     85137		  4.50
5698	1495558342	3600		264.09		     72616		  4.50
5698	1495561942	3600		264.09		     45765		  4.50
5698	1495565542	3600		264.09		     42806		  4.50
5698	1495569142	3600		261.09		     41674		  4.50
5698	1495572742	3600		261.09		     41013		  4.50
5698	1495573934	1192		257.92		     34830		  0.00
5699	1495575134	1200		257.41		     34830		-999.00
5700	1495578734	3600		260.68		     34830		-999.00
5701	1495573934	-4800		257.92		     34830		-999.00
5699	1495581879	1200		264.20		     61559		  5.50
5699	1495585479	3600		264.20		     65371		  5.50
5699	1495589079	3600		264.20		     60969		  5.50
5699	1495592679	3600		264.20		     57658		  5.50
5699	1495595130	2451		264.20		     54496		  5.50
5700	1495596330	1200		264.20		     54496		-999.00
5701	1495599930	3600		260.49		     54496		-999.00
5702	1495603530	3600		260.23		     54496		-999.00
5703	1495607130	3600		260.23		     54496		-999.00
5704	1495610730	3600		260.23		     54496		-999.00
5705	1495614330	3600		262.73		     54496		-999.00
5706	1495617930	3600		264.05		     54496		-999.00
5707	1495621530	3600		263.79		     54496		-999.00
5708	1495625130	3600		263.54		     54496		-999.00
5709	1495628730	3600		263.79		     54496		-999.00
5710	1495632330	3600		263.79		     54496		-999.00
5711	1495635930	3600		264.05		     54496		-999.00
5712	1495639530	3600		264.05		     54496		-999.00
5713	1495643130	3600		264.05		     54496		-999.00
5714	1495646730	3600		264.05		     54496		-999.00
5715	1495650330	3600		264.05		     54496		-999.00
5716	1495653930	3600		264.05		     54496		-999.00
5717	1495657530	3600		264.05		     54496		-999.00
5718	1495661130	3600		264.05		     54496		-999.00
5719	1495664730	3600		264.05		     54496		-999.00
5720	1495595130	-69600		264.20		     54496		-999.00
5704	1495668562	1200		264.06		    252226		  5.00
5704	1495672162	3600		264.06		    264957		  5.00
5704	1495675762	3600		264.06		    247112		  5.00
5704	1495679362	3600		264.06		    231572		  5.00
5704	1495682962	3600		264.06		    220093		  5.00
5704	1495686562	3600		264.06		    207819		  5.00
5704	1495690162	3600		264.06		    196863		  5.00
5704	1495693762	3600		261.05		    188165		  5.00
5704	1495693931	169		261.05		    171850		  5.00
5705	1495695131	1200		260.67		    171850		-999.00
5706	1495698731	3600		260.40		    171850		-999.00
5707	1495702331	3600		260.40		    171850		-999.00
5708	1495705931	3600		260.40		    171850		-999.00
5709	1495709531	3600		260.40		    171850		-999.00
5710	1495713131	3600		260.40		    171850		-999.00
5711	1495716731	3600		260.40		    171850		-999.00
5712	1495720331	3600		260.40		    171850		-999.00
5713	1495723931	3600		260.40		    171850		-999.00
5714	1495727531	3600		260.40		    171850		-999.00
5715	1495731131	3600		260.40		    171850		-999.00
5716	1495734731	3600		260.40		    171850		-999.00
5717	1495738331	3600		260.40		    171850		-999.00
5718	1495741931	3600		260.40		    171850		-999.00
5719	1495745531	3600		260.72		    171850		-999.00
5720	1495749131	3600		260.72		    171850		-999.00
5721	1495752731	3600		260.72		    171850		-999.00
5722	1495693931	-58800		261.05		    171850		-999.00
5710	1495754614	1200		263.99		    191968		  5.00
5710	1495758214	3600		263.99		    198762		  5.00
5710	1495761814	3600		263.99		    188712		  5.00
5710	1495765414	3600		263.99		    179258		  5.00
5710	1495769014	3600		263.99		    168472		  5.00
5710	1495772614	3600		263.98		    161551		  5.00
5710	1495775424	2810		260.81		    155178		  0.00
5711	1495776624	1200		260.29		    155178		-999.00
5712	1495780224	3600		260.29		    155178		-999.00
5713	1495783824	3600		260.29		    155178		-999.00
5714	1495787424	3600		260.29		    155178		-999.00
5715	1495791024	3600		260.29		    155178		-999.00
5716	1495794624	3600		260.29		    155178		-999.00
5717	1495798224	3600		260.29		    155178		-999.00
5718	1495801824	3600		260.29		    155178		-999.00
5719	1495805424	3600		260.29		    155178		-999.00
5720	1495809024	3600		260.29		    155178		-999.00
5721	1495812624	3600		260.29		    155178		-999.00
5722	1495816224	3600		260.29		    155178		-999.00
5723	1495819824	3600		260.29		    155178		-999.00
5724	1495823424	3600		260.29		    155178		-999.00
5725	1495827024	3600		263.94		    155178		-999.00
5726	1495830624	3600		264.20		    155178		-999.00
5727	1495834224	3600		264.20		    155178		-999.00
5728	1495837824	3600		264.20		    155178		-999.00
5729	1495841424	3600		264.20		    155178		-999.00
5730	1495845024	3600		260.69		    155178		-999.00
5731	1495848624	3600		260.94		    155178		-999.00
5732	1495852224	3600		261.20		    155178		-999.00
5733	1495775424	-76800		257.55		    155178		-999.00
5717	1495854712	1200		264.26		   1904603		  5.00
5717	1495858312	3600		264.25		   1803846		  5.00
5717	1495861912	3600		264.25		   1808989		  5.00
5717	1495865512	3600		264.25		   1786830		  5.00
5717	1495869112	3600		264.25		   1726962		  5.00
