Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
8115	1660153979	1200		268.25		  93119334		873.00
8115	1660157579	3600		269.30		 121059059		894.00
8115	1660161179	3600		269.11		 116249626		889.00
8115	1660164779	3600		268.68		 103134221		887.00
8115	1660168379	3600		268.74		 102622985		888.50
8115	1660171979	3600		268.51		  95233399		887.00
8115	1660175579	3600		268.32		  88712146		882.50
8115	1660179179	3600		268.09		  83645217		883.50
8115	1660182779	3600		267.96		  79229745		880.00
8115	1660186379	3600		267.78		  74439161		875.50
8115	1660189979	3600		267.67		  70722881		880.00
8115	1660191963	1984		267.58		  67557202		874.00
8116	1660193163	1200		265.29		  67557202		-999.00
8117	1660196763	3600		260.94		  67557202		-999.00
8118	1660200363	3600		261.39		  67557202		-999.00
8119	1660203963	3600		261.38		  67557202		-999.00
8120	1660207563	3600		260.86		  67557202		-999.00
8121	1660211163	3600		261.24		  67557202		-999.00
8122	1660214763	3600		261.16		  67557202		-999.00
8123	1660218363	3600		261.20		  67557202		-999.00
8124	1660221963	3600		260.97		  67557202		-999.00
8125	1660225563	3600		261.07		  67557202		-999.00
8126	1660229163	3600		261.24		  67557202		-999.00
8127	1660232763	3600		261.08		  67557202		-999.00
8128	1660236363	3600		261.10		  67557202		-999.00
8129	1660191963	-44400		261.44		  67557202		-999.00
8118	1660241096	1200		268.26		  91596950		892.00
8118	1660244696	3600		269.20		 116241492		912.50
8118	1660248296	3600		269.13		 114462247		907.00
8118	1660251896	3600		268.99		 112681224		900.50
8118	1660255496	3600		268.76		 104732271		901.00
8118	1660259096	3600		268.58		  96676827		900.00
8118	1660262696	3600		268.24		  90265067		892.50
8118	1660266296	3600		268.04		  83657982		892.00
8118	1660269896	3600		267.91		  79359607		889.50
8118	1660273496	3600		267.82		  75168831		884.50
8118	1660277096	3600		261.44		  65316454		 12.50
8118	1660277127	31		261.44		         0		 12.50
8119	1660278327	1200		260.90		         0		-999.00
8120	1660281927	3600		261.12		         0		-999.00
8121	1660285527	3600		261.08		         0		-999.00
8122	1660289127	3600		265.11		         0		-999.00
8123	1660292727	3600		265.19		         0		-999.00
8124	1660296327	3600		265.23		         0		-999.00
8125	1660299927	3600		265.23		         0		-999.00
8126	1660303527	3600		265.23		         0		-999.00
8127	1660307127	3600		265.23		         0		-999.00
8128	1660310727	3600		265.23		         0		-999.00
8129	1660314327	3600		261.27		         0		-999.00
8130	1660317927	3600		261.04		         0		-999.00
8131	1660321527	3600		261.12		         0		-999.00
8132	1660277127	-44400		261.44		         0		-999.00
8120	1660324593	1200		267.79		  77764785		885.00
8120	1660328193	3600		268.31		  93232676		894.00
8120	1660331793	3600		268.45		  94095810		896.50
8120	1660335393	3600		268.13		  87032001		892.00
8120	1660337985	2592		268.09		  82051185		892.00
8121	1660339185	1200		265.57		  82051185		-999.00
8122	1660342785	3600		261.05		  82051185		-999.00
8123	1660346385	3600		261.09		  82051185		-999.00
8124	1660349985	3600		261.09		  82051185		-999.00
8125	1660337985	-12000		261.32		  82051185		-999.00
8121	1660352795	1200		267.57		  74131990		872.00
8121	1660355215	2420		267.76		  82836655		862.50
8122	1660356415	1200		265.59		  82836655		-999.00
8123	1660360015	3600		265.67		  82836655		-999.00
8124	1660363615	3600		265.67		  82836655		-999.00
8125	1660367215	3600		265.18		  82836655		-999.00
8126	1660370815	3600		261.03		  82836655		-999.00
8127	1660374415	3600		265.66		  82836655		-999.00
8128	1660378015	3600		265.66		  82836655		-999.00
8129	1660381615	3600		265.36		  82836655		-999.00
8130	1660385215	3600		265.43		  82836655		-999.00
8131	1660388815	3600		265.73		  82836655		-999.00
8132	1660392415	3600		261.18		  82836655		-999.00
8133	1660355215	-37200		261.37		  82836655		-999.00
8124	1660395388	1200		268.21		  91546097		893.00
8124	1660398988	3600		268.58		 116528115		824.50
8124	1660402588	3600		269.23		 117820106		916.50
8124	1660406188	3600		268.96		 108519628		911.50
8124	1660409788	3600		268.66		 102194200		901.50
8124	1660413388	3600		268.51		  95640654		906.50
8124	1660416988	3600		268.31		  89005218		900.50
8124	1660420588	3600		268.15		  83523279		900.00
8124	1660424188	3600		267.90		  77474160		897.00
8124	1660427788	3600		267.90		  76440359		898.50
8124	1660431388	3600		267.73		  71748508		898.50
8124	1660434988	3600		267.63		  68568874		899.00
