Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
6136	1503749744	1200		263.70		  33558138		231.50
6136	1503753344	3600		263.74		  35026156		218.00
6136	1503756944	3600		263.67		  32551147		218.00
6136	1503760544	3600		263.62		  30902060		218.00
6136	1503764144	3600		263.55		  28805918		218.00
6136	1503767181	3037		263.51		  27432950		218.00
6137	1503768381	1200		262.69		  27432950		-999.00
6138	1503771981	3600		262.69		  27432950		-999.00
6139	1503775581	3600		262.69		  27432950		-999.00
6140	1503779181	3600		262.18		  27432950		-999.00
6141	1503782781	3600		262.18		  27432950		-999.00
6142	1503786381	3600		262.18		  27432950		-999.00
6143	1503789981	3600		262.18		  27432950		-999.00
6144	1503793581	3600		262.18		  27432950		-999.00
6145	1503797181	3600		262.69		  27432950		-999.00
6146	1503800781	3600		262.69		  27432950		-999.00
6147	1503804381	3600		262.69		  27432950		-999.00
6148	1503807981	3600		262.69		  27432950		-999.00
6149	1503811581	3600		262.69		  27432950		-999.00
6150	1503815181	3600		259.18		  27432950		-999.00
6151	1503818781	3600		259.18		  27432950		-999.00
6152	1503767181	-51600		259.69		  27432950		-999.00
6138	1503820254	1200		263.88		  39789133		224.50
6138	1503823854	3600		263.96		  42419973		222.00
6138	1503827454	3600		263.86		  39066801		222.00
6138	1503831054	3600		263.80		  36911892		222.00
6138	1503831666	612		263.79		  36642929		222.00
6139	1503832866	1200		262.69		  36642929		-999.00
6140	1503836466	3600		259.18		  36642929		-999.00
6141	1503840066	3600		259.69		  36642929		-999.00
6142	1503843666	3600		262.70		  36642929		-999.00
6143	1503847266	3600		259.18		  36642929		-999.00
6144	1503850866	3600		259.18		  36642929		-999.00
6145	1503831666	-19200		259.69		  36642929		-999.00
6140	1503852135	1200		264.33		  54700231		229.50
6140	1503855735	3600		264.39		  56558541		229.50
6140	1503859335	3600		264.28		  52841962		227.00
6140	1503862935	3600		264.17		  49338410		227.00
6140	1503866535	3600		264.06		  45529253		227.00
6140	1503870135	3600		263.98		  42859926		227.00
6140	1503873735	3600		263.89		  40150553		227.00
6140	1503877335	3600		263.81		  37330141		224.50
6140	1503880935	3600		263.75		  35295015		224.50
6140	1503884535	3600		263.71		  33926963		224.50
6140	1503888135	3600		263.64		  31678110		224.50
6140	1503891735	3600		263.59		  30151239		224.50
6140	1503895335	3600		263.54		  28448930		224.50
6140	1503898935	3600		263.50		  27134614		222.00
6140	1503899521	586		259.69		  25989047		  8.00
6141	1503900721	1200		259.69		  25989047		-999.00
6142	1503904321	3600		259.18		  25989047		-999.00
6143	1503907921	3600		259.18		  25989047		-999.00
6144	1503899521	-8400		259.69		  25989047		-999.00
6141	1503909698	1200		264.23		  51191543		230.50
6141	1503912502	2804		264.30		  53519683		233.00
6142	1503913702	1200		262.69		  53519683		-999.00
6143	1503917302	3600		259.69		  53519683		-999.00
6144	1503920902	3600		259.18		  53519683		-999.00
6145	1503912502	-8400		259.69		  53519683		-999.00
6142	1503923523	1200		264.30		  53541233		235.00
6142	1503927123	3600		264.36		  55700409		232.50
6142	1503930723	3600		264.23		  51324379		232.00
6142	1503934323	3600		264.14		  48465326		232.00
6142	1503937923	3600		264.04		  44945491		229.00
6142	1503941523	3600		263.98		  42993083		231.50
6142	1503945123	3600		263.88		  39553222		229.00
6142	1503948723	3600		263.81		  37187975		229.00
6142	1503952323	3600		263.74		  35099150		229.00
6142	1503955923	3600		263.69		  33187659		229.00
6142	1503959523	3600		263.63		  31224492		229.00
6142	1503963123	3600		263.58		  29588592		229.00
6142	1503966723	3600		263.52		  27778497		226.50
6142	1503970323	3600		263.49		  26524210		226.50
6142	1503973432	3109		263.41		  24022116		226.50
6143	1503974632	1200		259.18		  24022116		-999.00
6144	1503978232	3600		259.18		  24022116		-999.00
6145	1503981832	3600		259.18		  24022116		-999.00
6146	1503973432	-8400		259.69		  24022116		-999.00
6143	1503983640	1200		264.24		  51662983		239.00
6143	1503987240	3600		264.30		  53754723		236.50
6143	1503990840	3600		264.17		  49463637		236.50
6143	1503994440	3600		264.12		  47760905		236.50
6143	1503998040	3600		264.01		  43888236		236.50
6143	1504001640	3600		263.95		  42078709		234.00
6143	1504005240	3600		263.87		  39320385		234.00
6143	1504008840	3600		263.80		  36899277		234.00
6143	1504012440	3600		263.74		  34917360		234.00
6143	1504016040	3600		263.69		  33365142		234.00
6143	1504019640	3600		263.64		  31570943		231.50
6143	1504023240	3600		263.58		  29827885		231.50
6143	1504026840	3600		263.54		  28418641		231.50
6143	1504030440	3600		263.47		  25869471		228.00
6143	1504032055	1615		259.69		  25731922		  8.00
6144	1504033255	1200		259.18		  25731922		-999.00
6145	1504036855	3600		259.18		  25731922		-999.00
6146	1504040455	3600		259.18		  25731922		-999.00
6147	1504044055	3600		259.17		  25731922		-999.00
6148	1504047655	3600		259.18		  25731922		-999.00
6149	1504051255	3600		259.69		  25731922		-999.00
6150	1504054855	3600		259.18		  25731922		-999.00
6151	1504032055	-22800		259.69		  25731922		-999.00
6146	1504058391	1200		264.20		  50474767		241.00
6146	1504058494	103		264.32		  54319717		241.00
6147	1504059694	1200		262.69		  54319717		-999.00
6148	1504063294	3600		259.18		  54319717		-999.00
6149	1504066894	3600		259.18		  54319717		-999.00
6150	1504058494	-8400		259.69		  54319717		-999.00
6147	1504069663	1200		264.25		  51934361		232.50
6147	1504073263	3600		264.37		  55855822		232.00
6147	1504076863	3600		264.23		  51388506		241.50
6147	1504080463	3600		264.14		  48306400		239.00
6147	1504084063	3600		264.05		  45291797		239.00
6147	1504087663	3600		263.97		  42779328		239.00
6147	1504091263	3600		263.89		  40162811		236.50
6147	1504094863	3600		263.84		  38220860		236.50
6147	1504098463	3600		263.77		  35923840		236.50
6147	1504102063	3600		263.71		  34025836		236.50
6147	1504105663	3600		263.64		  31659334		236.50
6147	1504109263	3600		263.59		  30083218		236.50
6147	1504112863	3600		263.54		  28407628		236.50
6147	1504116463	3600		263.50		  27029606		234.00
