Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
6055	1502183052	1200		265.09		  84176641		200.50
6055	1502185328	2276		265.52		  89914550		205.50
6056	1502186528	1200		262.31		  89914550		-999.00
6057	1502190128	3600		262.31		  89914550		-999.00
6058	1502193728	3600		262.31		  89914550		-999.00
6059	1502197328	3600		259.56		  89914550		-999.00
6060	1502200928	3600		259.31		  89914550		-999.00
6061	1502185328	-15600		259.82		  89914550		-999.00
6057	1502205563	1200		265.45		  87673168		208.00
6057	1502209163	3600		265.64		  93941086		208.00
6057	1502211662	2499		265.45		  87784407		205.50
6058	1502212862	1200		262.31		  87784407		-999.00
6059	1502216462	3600		262.56		  87784407		-999.00
6060	1502220062	3600		262.56		  87784407		-999.00
6061	1502223662	3600		262.56		  87784407		-999.00
6062	1502227262	3600		262.56		  87784407		-999.00
6063	1502230862	3600		259.56		  87784407		-999.00
6064	1502234462	3600		259.31		  87784407		-999.00
6065	1502238062	3600		262.56		  87784407		-999.00
6066	1502241662	3600		262.56		  87784407		-999.00
6067	1502245262	3600		259.31		  87784407		-999.00
6068	1502211662	-33600		259.82		  87784407		-999.00
6060	1502247988	1200		265.26		  81298847		206.50
6060	1502251588	3600		265.45		  87824013		206.00
6060	1502255188	3600		265.27		  81504093		203.50
6060	1502258788	3600		265.15		  77758790		202.00
6060	1502262388	3600		264.98		  72099984		202.00
6060	1502265988	3600		264.89		  68969755		204.50
6060	1502269588	3600		264.52		  65201724		203.00
6060	1502273188	3600		264.34		  59325015		200.50
6060	1502276788	3600		264.25		  56259741		200.50
6060	1502280388	3600		264.16		  53191887		200.50
6060	1502283988	3600		264.08		  50444970		200.50
6060	1502287588	3600		263.98		  47259342		198.00
6060	1502291188	3600		263.91		  44787995		198.00
6060	1502294788	3600		263.82		  41753341		198.00
6060	1502298367	3579		263.70		  37731587		194.50
6061	1502299567	1200		259.31		  37731587		-999.00
6062	1502303167	3600		259.31		  37731587		-999.00
6063	1502306767	3600		259.31		  37731587		-999.00
6064	1502298367	-8400		259.56		  37731587		-999.00
6061	1502309110	1200		265.65		  94384872		218.00
6061	1502312710	3600		265.87		 101671223		217.50
6061	1502316310	3600		265.69		  95722868		217.00
6061	1502319910	3600		265.49		  88984513		217.00
6061	1502323510	3600		265.34		  83839383		214.50
6061	1502327110	3600		265.19		  79062193		215.00
6061	1502330710	3600		265.05		  74312052		211.00
6061	1502334310	3600		264.89		  68860218		213.50
6061	1502337910	3600		264.74		  63960661		211.00
6061	1502341510	3600		264.54		  57393467		206.50
6061	1502341770	260		259.82		  57771329		  8.50
6062	1502342970	1200		262.81		  57771329		-999.00
6063	1502346570	3600		263.33		  57771329		-999.00
6064	1502350170	3600		262.77		  57771329		-999.00
6065	1502353770	3600		262.52		  57771329		-999.00
6066	1502357370	3600		262.26		  57771329		-999.00
6067	1502360970	3600		262.26		  57771329		-999.00
6068	1502364570	3600		262.52		  57771329		-999.00
6069	1502368170	3600		262.26		  57771329		-999.00
6070	1502371770	3600		262.77		  57771329		-999.00
6071	1502375370	3600		262.51		  57771329		-999.00
6072	1502378970	3600		262.51		  57771329		-999.00
6073	1502382570	3600		259.51		  57771329		-999.00
6074	1502386170	3600		259.25		  57771329		-999.00
6075	1502389770	3600		259.51		  57771329		-999.00
6076	1502393370	3600		259.25		  57771329		-999.00
6077	1502396970	3600		259.25		  57771329		-999.00
6078	1502400570	3600		259.51		  57771329		-999.00
6079	1502404170	3600		259.51		  57771329		-999.00
6080	1502407770	3600		259.51		  57771329		-999.00
6081	1502411370	3600		259.25		  57771329		-999.00
6082	1502414970	3600		259.25		  57771329		-999.00
6083	1502418570	3600		259.25		  57771329		-999.00
6084	1502422170	3600		259.25		  57771329		-999.00
6085	1502425770	3600		259.25		  57771329		-999.00
6086	1502429370	3600		259.51		  57771329		-999.00
6087	1502432970	3600		259.51		  57771329		-999.00
6088	1502436570	3600		259.51		  57771329		-999.00
6089	1502440170	3600		255.66		  57771329		-999.00
6090	1502443770	3600		255.66		  57771329		-999.00
6091	1502447370	3600		262.25		  57771329		-999.00
6092	1502450970	3600		262.54		  57771329		-999.00
6093	1502454570	3600		262.54		  57771329		-999.00
6094	1502458170	3600		259.54		  57771329		-999.00
6095	1502461770	3600		255.75		  57771329		-999.00
6096	1502465370	3600		255.75		  57771329		-999.00
6097	1502468970	3600		255.50		  57771329		-999.00
6098	1502472570	3600		255.50		  57771329		-999.00
6099	1502476170	3600		255.50		  57771329		-999.00
6100	1502479770	3600		255.50		  57771329		-999.00
6101	1502483370	3600		255.50		  57771329		-999.00
6102	1502486970	3600		257.86		  57771329		-999.00
6103	1502490570	3600		259.48		  57771329		-999.00
6104	1502494170	3600		259.48		  57771329		-999.00
6105	1502341770	-152400		259.82		  57771329		-999.00
6072	1502495493	1200		263.09		  20197538		190.50
6072	1502496145	652		263.07		  19482348		190.50
6073	1502497345	1200		262.48		  19482348		-999.00
6074	1502500945	3600		259.23		  19482348		-999.00
6075	1502504545	3600		259.23		  19482348		-999.00
6076	1502508145	3600		259.23		  19482348		-999.00
6077	1502511745	3600		259.23		  19482348		-999.00
6078	1502515345	3600		259.23		  19482348		-999.00
6079	1502518945	3600		259.23		  19482348		-999.00
6080	1502522545	3600		259.23		  19482348		-999.00
6081	1502526145	3600		259.23		  19482348		-999.00
6082	1502529745	3600		262.48		  19482348		-999.00
6083	1502533345	3600		262.48		  19482348		-999.00
6084	1502536945	3600		262.48		  19482348		-999.00
6085	1502540545	3600		262.48		  19482348		-999.00
6086	1502544145	3600		262.48		  19482348		-999.00
6087	1502547745	3600		262.48		  19482348		-999.00
6088	1502551345	3600		262.48		  19482348		-999.00
6089	1502554945	3600		262.48		  19482348		-999.00
6090	1502558545	3600		262.48		  19482348		-999.00
6091	1502562145	3600		262.48		  19482348		-999.00
6092	1502565745	3600		262.48		  19482348		-999.00
6093	1502569345	3600		262.48		  19482348		-999.00
6094	1502572945	3600		262.48		  19482348		-999.00
6095	1502576545	3600		262.48		  19482348		-999.00
6096	1502580145	3600		262.48		  19482348		-999.00
6097	1502583745	3600		262.48		  19482348		-999.00
6098	1502587345	3600		262.48		  19482348		-999.00
6099	1502590945	3600		262.48		  19482348		-999.00
6100	1502594545	3600		262.48		  19482348		-999.00
6101	1502598145	3600		262.48		  19482348		-999.00
6102	1502601745	3600		262.48		  19482348		-999.00
6103	1502605345	3600		259.48		  19482348		-999.00
6104	1502608945	3600		259.23		  19482348		-999.00
6105	1502612545	3600		259.48		  19482348		-999.00
6106	1502616145	3600		259.23		  19482348		-999.00
6107	1502619745	3600		259.23		  19482348		-999.00
6108	1502623345	3600		259.23		  19482348		-999.00
6109	1502626945	3600		259.23		  19482348		-999.00
6110	1502630545	3600		259.23		  19482348		-999.00
6111	1502634145	3600		259.23		  19482348		-999.00
6112	1502637745	3600		259.23		  19482348		-999.00
6113	1502641345	3600		259.23		  19482348		-999.00
6114	1502644945	3600		259.23		  19482348		-999.00
6115	1502648545	3600		259.23		  19482348		-999.00
6116	1502652145	3600		259.23		  19482348		-999.00
6117	1502655745	3600		259.23		  19482348		-999.00
6118	1502659345	3600		259.23		  19482348		-999.00
6119	1502662945	3600		259.23		  19482348		-999.00
6120	1502666545	3600		259.48		  19482348		-999.00
6121	1502496145	-170400		259.48		  19482348		-999.00
6079	1502668363	1200		263.07		  19492498		188.50
6079	1502671963	3600		263.10		  20343743		188.50
6079	1502675563	3600		259.48		  18881653		  8.00
6079	1502677876	2313		259.48		  17418596		  8.00
6080	1502679076	1200		259.23		  17418596		-999.00
6081	1502682676	3600		259.23		  17418596		-999.00
6082	1502686276	3600		259.48		  17418596		-999.00
6083	1502689876	3600		259.48		  17418596		-999.00
6084	1502693476	3600		259.48		  17418596		-999.00
6085	1502697076	3600		259.48		  17418596		-999.00
6086	1502700676	3600		259.48		  17418596		-999.00
