Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
7211	1537697396	1200		263.65		   4252930		1549.00
7211	1537700996	3600		263.98		   4607930		1607.00
7211	1537704596	3600		264.03		   4175603		1606.00
7211	1537708196	3600		263.75		   3920812		1569.00
7211	1537710680	2484		260.61		   3901287		 12.00
-999	1537711880	1200		261.13		         0		-999.00
-999	1537715480	3600		260.62		         0		-999.00
-999	1537719080	3600		260.92		         0		-999.00
-999	1537719764	684		261.11		         0		-999.00
7212	1537720964	1200		265.19		  47911146		1576.00
7212	1537724564	3600		265.66		  52756650		1675.00
7212	1537728164	3600		265.38		  48047800		1660.00
7212	1537731764	3600		265.08		  46196284		1618.00
7212	1537735364	3600		265.05		  44305868		1613.00
7212	1537738964	3600		265.08		  41356819		1609.00
7212	1537739545	581		265.02		  36870145		1656.00
-999	1537740745	1200		260.76		         0		-999.00
-999	1537744345	3600		260.92		         0		-999.00
-999	1537746460	2115		261.22		         0		-999.00
7213	1537747660	1200		267.49		 111382163		1694.00
7213	1537751260	3600		267.76		 117619109		1767.00
7213	1537754860	3600		267.55		 109534019		1761.00
7213	1537758460	3600		267.37		 103285195		1759.00
7213	1537762060	3600		266.56		  95723283		1598.00
7213	1537763357	1297		266.02		  78990870		1599.00
-999	1537764557	1200		261.00		         0		-999.00
-999	1537768157	3600		260.97		         0		-999.00
-999	1537771757	3600		260.97		         0		-999.00
-999	1537775357	3600		263.81		         0		-999.00
-999	1537778957	3600		264.10		         0		-999.00
-999	1537782557	3600		260.94		         0		-999.00
-999	1537786157	3600		261.17		         0		-999.00
-999	1537789599	3442		260.87		         0		-999.00
7217	1537790799	1200		270.95		 206816815		1974.00
7217	1537794399	3600		271.25		 218134057		1944.00
7217	1537797999	3600		270.71		 202009443		1922.00
7217	1537801599	3600		270.12		 185504622		1906.00
7217	1537805199	3600		269.64		 168614215		1898.00
7217	1537808799	3600		269.15		 156220261		1850.00
7217	1537812399	3600		268.72		 142961988		1840.00
7217	1537815999	3600		268.35		 130747765		1833.00
7217	1537819599	3600		267.91		 121121252		1821.00
7217	1537821176	1577		267.45		 105658613		1807.00
-999	1537822376	1200		264.23		         0		-999.00
-999	1537825976	3600		263.88		         0		-999.00
-999	1537829576	3600		263.94		         0		-999.00
-999	1537833176	3600		263.98		         0		-999.00
-999	1537836776	3600		260.85		         0		-999.00
-999	1537838838	2062		261.25		         0		-999.00
7218	1537840038	1200		270.64		 196741950		1970.00
7218	1537843638	3600		271.16		 214376086		1957.00
7218	1537847238	3600		270.56		 196992244		1944.00
7218	1537850838	3600		270.01		 182123877		1909.00
7218	1537854438	3600		269.48		 165674142		1894.00
7218	1537858038	3600		269.09		 154128083		1876.00
7218	1537861638	3600		268.66		 140885100		1858.00
7218	1537865238	3600		268.28		 129232644		1843.00
7218	1537868838	3600		267.80		 121848952		1808.00
7218	1537872438	3600		267.83		 115908583		1820.00
7218	1537876038	3600		267.53		 105843371		1814.00
7218	1537877431	1393		266.78		  87978257		1785.00
-999	1537878631	1200		261.27		         0		-999.00
-999	1537882231	3600		260.66		         0		-999.00
-999	1537885831	3600		261.18		         0		-999.00
-999	1537889431	3600		261.19		         0		-999.00
-999	1537892405	2974		260.76		         0		-999.00
7220	1537893605	1200		263.81		    533267		1628.00
7220	1537897205	3600		260.72		    387193		 12.50
7220	1537898111	906		260.68		    553772		 12.50
-999	1537899311	1200		260.33		         0		-999.00
-999	1537902911	3600		261.10		         0		-999.00
-999	1537906511	3600		261.17		         0		-999.00
-999	1537906841	330		261.17		         0		-999.00
7221	1537908041	1200		270.59		 195204491		1990.00
7221	1537911641	3600		270.82		 206972020		1955.00
7221	1537915241	3600		270.38		 190737457		1945.00
7221	1537918841	3600		269.87		 177823723		1925.00
7221	1537922441	3600		269.44		 163624064		1897.00
7221	1537926041	3600		269.01		 151817653		1891.00
7221	1537929641	3600		268.65		 139654700		1869.00
7221	1537933241	3600		268.26		 129598087		1851.00
7221	1537936841	3600		267.95		 118987670		1837.00
7221	1537940441	3600		267.74		 113332519		1832.00
7221	1537944041	3600		267.47		 105899885		1824.00
7221	1537947641	3600		267.18		  97729673		1801.00
7221	1537951241	3600		266.87		  87231335		1791.00
7221	1537954841	3600		266.56		  79727147		1784.00
7221	1537958441	3600		260.32		  69486919		 12.00
7221	1537960388	1947		260.41		  68436105		 12.00
-999	1537961588	1200		260.96		         0		-999.00
-999	1537965188	3600		261.21		         0		-999.00
-999	1537968788	3600		264.17		         0		-999.00
-999	1537972388	3600		264.02		         0		-999.00
-999	1537975988	3600		263.94		         0		-999.00
-999	1537979588	3600		263.94		         0		-999.00
-999	1537983188	3600		263.94		         0		-999.00
-999	1537986788	3600		263.94		         0		-999.00
-999	1537990388	3600		263.94		         0		-999.00
-999	1537993988	3600		263.83		         0		-999.00
-999	1537997588	3600		264.02		         0		-999.00
-999	1538001188	3600		264.02		         0		-999.00
-999	1538004788	3600		264.02		         0		-999.00
-999	1538008388	3600		264.02		         0		-999.00
-999	1538011988	3600		264.02		         0		-999.00
-999	1538015588	3600		264.02		         0		-999.00
-999	1538019188	3600		264.02		         0		-999.00
-999	1538022788	3600		264.02		         0		-999.00
-999	1538026388	3600		264.05		         0		-999.00
-999	1538029988	3600		263.64		         0		-999.00
-999	1538033588	3600		263.91		         0		-999.00
-999	1538037188	3600		263.72		         0		-999.00
-999	1538040788	3600		263.94		         0		-999.00
-999	1538044388	3600		263.94		         0		-999.00
-999	1538047988	3600		263.94		         0		-999.00
-999	1538051588	3600		260.82		         0		-999.00
-999	1538055188	3600		260.80		         0		-999.00
-999	1538058788	3600		261.10		         0		-999.00
-999	1538062388	3600		260.83		         0		-999.00
-999	1538065988	3600		264.15		         0		-999.00
-999	1538069588	3600		264.15		         0		-999.00
-999	1538073188	3600		264.15		         0		-999.00
-999	1538076788	3600		264.15		         0		-999.00
-999	1538080388	3600		264.15		         0		-999.00
-999	1538083988	3600		264.15		         0		-999.00
-999	1538087588	3600		264.15		         0		-999.00
-999	1538091188	3600		264.15		         0		-999.00
-999	1538094788	3600		264.15		         0		-999.00
-999	1538098388	3600		264.19		         0		-999.00
-999	1538101988	3600		264.19		         0		-999.00
-999	1538105588	3600		261.10		         0		-999.00
-999	1538109188	3600		261.10		         0		-999.00
-999	1538112788	3600		261.10		         0		-999.00
