Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
6998	1532933270	1200		264.02		     49457		1153.00
6998	1532936870	3600		264.02		     54592		441.00
6998	1532940470	3600		261.20		     57933		 12.00
6998	1532940528	58		261.20		         0		 12.00
-999	1532941728	1200		261.04		         0		-999.00
-999	1532945328	3600		261.06		         0		-999.00
-999	1532948928	3600		264.44		         0		-999.00
-999	1532952528	3600		264.63		         0		-999.00
-999	1532956128	3600		264.63		         0		-999.00
-999	1532959728	3600		261.06		         0		-999.00
-999	1532963328	3600		261.08		         0		-999.00
-999	1532966928	3600		261.08		         0		-999.00
-999	1532970528	3600		261.08		         0		-999.00
-999	1532974128	3600		261.08		         0		-999.00
-999	1532977728	3600		261.08		         0		-999.00
-999	1532981328	3600		261.08		         0		-999.00
-999	1532984928	3600		261.08		         0		-999.00
-999	1532988528	3600		261.08		         0		-999.00
-999	1532992128	3600		261.08		         0		-999.00
-999	1532995728	3600		261.07		         0		-999.00
-999	1532996491	763		261.24		         0		-999.00
7003	1532997691	1200		264.07		    124471		1152.00
7003	1533001291	3600		264.07		    138189		1187.00
7003	1533004891	3600		264.07		    128233		1182.00
7003	1533008491	3600		264.07		    119080		1183.00
7003	1533012091	3600		264.07		    111916		1184.00
7003	1533013801	1710		264.07		    108426		1184.00
-999	1533015001	1200		264.07		         0		-999.00
-999	1533018601	3600		264.24		         0		-999.00
-999	1533022201	3600		264.24		         0		-999.00
-999	1533025801	3600		264.24		         0		-999.00
-999	1533029401	3600		264.24		         0		-999.00
-999	1533033001	3600		264.24		         0		-999.00
-999	1533036601	3600		264.24		         0		-999.00
-999	1533040201	3600		264.24		         0		-999.00
-999	1533043801	3600		264.67		         0		-999.00
-999	1533047401	3600		264.67		         0		-999.00
-999	1533051001	3600		264.67		         0		-999.00
-999	1533054601	3600		264.67		         0		-999.00
-999	1533058201	3600		264.67		         0		-999.00
-999	1533061801	3600		264.67		         0		-999.00
-999	1533065401	3600		264.47		         0		-999.00
-999	1533069001	3600		261.20		         0		-999.00
-999	1533072601	3600		261.23		         0		-999.00
-999	1533076201	3600		261.07		         0		-999.00
-999	1533079801	3600		261.36		         0		-999.00
-999	1533083401	3600		261.28		         0		-999.00
-999	1533083517	116		261.24		         0		-999.00
7005	1533084717	1200		265.84		  42733470		1259.00
7005	1533088317	3600		265.95		  47411124		1250.00
7005	1533091917	3600		265.77		  43970421		1242.00
7005	1533095517	3600		265.68		  40966394		1237.00
7005	1533099117	3600		265.60		  38371314		1238.00
7005	1533102717	3600		265.52		  35683817		1237.00
7005	1533106317	3600		265.43		  33664840		1233.00
7005	1533109917	3600		265.36		  31406011		1241.00
7005	1533113517	3600		265.31		  29803820		1239.00
7005	1533117117	3600		265.34		  30725556		1233.00
7005	1533118503	1386		261.08		  27255406		 11.50
-999	1533119703	1200		261.14		         0		-999.00
-999	1533123303	3600		260.99		         0		-999.00
-999	1533126903	3600		261.42		         0		-999.00
