Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
6636	1525248103	1200		269.25		  97897805		506.00
6636	1525251703	3600		269.54		 107694285		504.00
6636	1525255303	3600		269.21		  96557170		499.00
6636	1525256334	1031		269.16		  94899353		499.00
-999	1525257534	1200		266.14		         0		-999.00
-999	1525261134	3600		265.80		         0		-999.00
-999	1525264734	3600		262.14		         0		-999.00
-999	1525268334	3600		266.31		         0		-999.00
-999	1525271934	3600		266.31		         0		-999.00
-999	1525275534	3600		266.14		         0		-999.00
-999	1525279134	3600		260.90		         0		-999.00
-999	1525282734	3600		262.13		         0		-999.00
-999	1525286334	3600		261.79		         0		-999.00
-999	1525289432	3098		261.79		         0		-999.00
6638	1525290632	1200		269.66		 111906636		499.00
6638	1525294232	3600		269.80		 116518942		508.00
6638	1525297832	3600		269.65		 111625041		508.00
6638	1525301432	3600		269.37		 102128177		506.50
6638	1525305032	3600		269.09		  93002558		506.50
6638	1525308632	3600		268.87		  85713485		503.00
6638	1525312232	3600		268.65		  78185666		506.50
6638	1525315832	3600		268.49		  72801736		501.50
6638	1525319432	3600		268.32		  67077394		498.00
6638	1525323032	3600		268.15		  61533126		494.50
6638	1525326632	3600		268.01		  57007530		494.50
6638	1525330232	3600		267.87		  52104490		491.00
6638	1525333832	3600		267.88		  52721847		494.50
6638	1525337432	3600		267.72		  47200566		492.00
6638	1525341032	3600		262.30		  43799791		 15.00
6638	1525341071	39		262.30		  39049958		 15.00
-999	1525342271	1200		261.96		         0		-999.00
-999	1525345871	3600		262.13		         0		-999.00
-999	1525349471	3600		261.96		         0		-999.00
-999	1525352253	2782		261.79		         0		-999.00
6639	1525353453	1200		269.64		 111173686		525.50
6639	1525357053	3600		269.85		 118208152		524.50
6639	1525360653	3600		269.65		 111677542		517.50
6639	1525364253	3600		269.37		 102163052		517.50
6639	1525367853	3600		269.12		  94015112		517.50
6639	1525371453	3600		268.88		  85837144		514.00
6639	1525375053	3600		268.70		  79733212		514.00
6639	1525378653	3600		268.51		  73649603		510.50
6639	1525382253	3600		268.33		  67537380		510.50
6639	1525385853	3600		268.19		  62804093		510.50
6639	1525389453	3600		268.03		  57536596		507.00
