Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
6285	1507503721	1200		269.75		 113572450		569.00
6285	1507507321	3600		269.72		 112821356		573.50
6285	1507510921	3600		269.53		 106488102		575.50
6285	1507514521	3600		269.42		 102698380		569.50
6285	1507518121	3600		269.10		  92132614		568.00
6285	1507521721	3600		268.87		  84292714		566.00
6285	1507525321	3600		268.65		  77091021		564.50
6285	1507528921	3600		268.53		  73092692		562.00
6285	1507530896	1975		268.40		  68713992		561.00
6286	1507532096	1200		262.17		  68713992		-999.00
6287	1507535696	3600		266.34		  68713992		-999.00
6288	1507539296	3600		266.34		  68713992		-999.00
6289	1507542896	3600		266.34		  68713992		-999.00
6290	1507546496	3600		266.34		  68713992		-999.00
6291	1507550096	3600		266.34		  68713992		-999.00
6292	1507553696	3600		266.34		  68713992		-999.00
6293	1507557296	3600		266.34		  68713992		-999.00
6294	1507560896	3600		266.34		  68713992		-999.00
6295	1507564496	3600		262.00		  68713992		-999.00
6296	1507568096	3600		262.00		  68713992		-999.00
6297	1507530896	-37200		262.34		  68713992		-999.00
6287	1507572726	1200		269.65		 110430787		577.50
6287	1507576326	3600		269.91		 113182442		581.00
6287	1507579926	3600		269.71		 106594151		575.00
6287	1507583526	3600		269.79		 108951834		581.00
6287	1507587126	3600		269.47		  98401285		578.00
6287	1507590726	3600		269.17		  88471424		576.50
6287	1507594326	3600		268.98		  82116673		571.50
6287	1507597926	3600		268.81		  76549297		571.00
6287	1507601526	3600		268.64		  70751060		570.00
6287	1507605126	3600		268.47		  64951027		567.00
6287	1507608726	3600		268.30		  59402971		563.00
6287	1507612326	3600		268.17		  55090667		563.50
6287	1507615926	3600		268.06		  51366568		565.00
6287	1507619526	3600		267.91		  46569056		555.50
6287	1507619736	210		267.97		  48456853		556.00
6288	1507620936	1200		266.33		  48456853		-999.00
6289	1507624536	3600		261.99		  48456853		-999.00
6290	1507628136	3600		262.16		  48456853		-999.00
6291	1507619736	-8400		262.52		  48456853		-999.00
6288	1507631237	1200		269.67		 111128860		559.00
6288	1507634837	3600		269.90		 113019889		593.50
6288	1507638437	3600		269.52		 106090833		587.00
6288	1507642037	3600		269.71		 106700729		586.50
6288	1507645637	3600		269.39		  96095469		584.50
6288	1507649237	3600		269.11		  86710448		581.50
6288	1507652837	3600		268.91		  79940453		579.00
6288	1507656437	3600		268.75		  74770282		577.00
6288	1507660037	3600		268.60		  69523910		575.00
6288	1507663637	3600		268.40		  62843615		572.00
6288	1507667237	3600		268.22		  56918530		570.50
6288	1507670837	3600		268.11		  53308361		569.50
6288	1507673622	2785		267.75		  47068806		563.00
6289	1507674822	1200		261.63		  47068806		-999.00
6290	1507678422	3600		261.97		  47068806		-999.00
6291	1507682022	3600		261.80		  47068806		-999.00
6292	1507685622	3600		261.80		  47068806		-999.00
6293	1507689222	3600		262.14		  47068806		-999.00
6294	1507692822	3600		261.96		  47068806		-999.00
6295	1507696422	3600		261.96		  47068806		-999.00
6296	1507673622	-22800		262.34		  47068806		-999.00
6291	1507699392	1200		269.74		 114528332		589.00
6291	1507702992	3600		269.69		 113147991		599.50
6291	1507706592	3600		269.68		 106716534		600.50
6291	1507710192	3600		269.62		 104929821		592.50
6291	1507713792	3600		269.28		  93543389		589.00
6291	1507717392	3600		269.06		  85982683		587.00
6291	1507720992	3600		268.82		  78264584		585.50
6291	1507724592	3600		268.70		  74101287		582.00
6291	1507728192	3600		268.50		  67440335		580.50
6291	1507731792	3600		268.35		  62342000		581.00
6291	1507735392	3600		268.23		  58453047		576.50
6291	1507738992	3600		268.08		  53289542		577.00
6291	1507742592	3600		267.98		  50001688		575.00
6291	1507746192	3600		267.89		  47165200		574.50
6291	1507749792	3600		267.80		  44071394		573.00
6291	1507753392	3600		267.69		  40548326		570.50
6291	1507756992	3600		267.59		  37248325		570.50
6291	1507760592	3600		267.54		  35300592		569.50
6291	1507764192	3600		267.46		  32844785		568.50
6291	1507766508	2316		267.34		  28930718		565.50
6292	1507767708	1200		265.96		  28930718		-999.00
6293	1507771308	3600		265.96		  28930718		-999.00
6294	1507774908	3600		265.96		  28930718		-999.00
6295	1507778508	3600		265.96		  28930718		-999.00
6296	1507782108	3600		265.96		  28930718		-999.00
6297	1507785708	3600		265.24		  28930718		-999.00
6298	1507789308	3600		266.13		  28930718		-999.00
6299	1507792908	3600		260.87		  28930718		-999.00
6300	1507796508	3600		260.18		  28930718		-999.00
6301	1507800108	3600		260.01		  28930718		-999.00
6302	1507803708	3600		260.01		  28930718		-999.00
6303	1507807308	3600		260.01		  28930718		-999.00
6304	1507810908	3600		260.01		  28930718		-999.00
6305	1507814508	3600		260.01		  28930718		-999.00
6306	1507818108	3600		260.01		  28930718		-999.00
6307	1507821708	3600		265.60		  28930718		-999.00
6308	1507825308	3600		266.29		  28930718		-999.00
6309	1507828908	3600		265.77		  28930718		-999.00
6310	1507766508	-62400		266.48		  28930718		-999.00
6295	1507833686	1200		266.12		         0		570.00
6295	1507837286	3600		266.29		         2		574.00
6295	1507840886	3600		266.29		         2		576.00
6295	1507844486	3600		266.29		         2		577.00
6295	1507848086	3600		266.29		         0		578.00
6295	1507851686	3600		266.29		         0		577.50
6295	1507855286	3600		256.32		         0		 13.00
6295	1507855861	575		256.32		         0		 13.00
6296	1507857061	1200		255.96		         0		-999.00
6297	1507860661	3600		255.96		         0		-999.00
6298	1507864261	3600		255.96		         0		-999.00
6299	1507867861	3600		255.96		         0		-999.00
6300	1507871461	3600		255.96		         0		-999.00
6301	1507875061	3600		255.96		         0		-999.00
6302	1507878661	3600		255.96		         0		-999.00
6303	1507882261	3600		255.79		         0		-999.00
6304	1507885861	3600		255.79		         0		-999.00
6305	1507889461	3600		255.79		         0		-999.00
6306	1507893061	3600		255.79		         0		-999.00
6307	1507896661	3600		255.79		         0		-999.00
6308	1507900261	3600		255.79		         0		-999.00
6309	1507903861	3600		256.13		         0		-999.00
6310	1507907461	3600		260.30		         0		-999.00
6311	1507911061	3600		265.68		         0		-999.00
6312	1507914661	3600		266.21		         0		-999.00
6313	1507855861	-58800		260.14		         0		-999.00
6297	1507918159	1200		269.68		 110036299		593.50
6297	1507921759	3600		269.81		 114076278		594.50
6297	1507925359	3600		269.59		 107015106		602.00
6297	1507928959	3600		269.51		 104248460		573.50
6297	1507932559	3600		269.22		  94680751		591.50
6297	1507936159	3600		268.96		  85980354		588.50
6297	1507939759	3600		268.75		  78941539		590.50
6297	1507943359	3600		268.69		  77043784		588.50
6297	1507946959	3600		268.49		  70387057		586.50
6297	1507950559	3600		268.34		  65216067		584.00
6297	1507954159	3600		268.18		  59953047		582.50
6297	1507957759	3600		268.05		  55633680		580.50
6297	1507961359	3600		267.91		  50727727		581.00
6297	1507964959	3600		267.78		  46606975		564.50
6297	1507965973	1014		262.38		  43310126		 13.50
6298	1507967173	1200		262.01		  43310126		-999.00
6299	1507970773	3600		261.84		  43310126		-999.00
6300	1507965973	-4800		262.38		  43310126		-999.00
6298	1507975427	1200		269.75		 113499247		606.00
6298	1507979027	3600		269.72		 112261539		610.00
6298	1507982627	3600		269.71		 111933807		611.50
6298	1507986227	3600		269.53		 105955717		604.50
6298	1507989827	3600		269.58		 107630750		605.50
6298	1507993427	3600		269.20		  94886292		606.00
6298	1507997027	3600		268.97		  87362731		603.00
6298	1508000627	3600		268.77		  80577003		599.00
6298	1508004227	3600		268.57		  73858895		597.50
6298	1508007827	3600		268.37		  67316019		596.00
6298	1508011427	3600		268.23		  62615291		595.00
6298	1508015027	3600		268.07		  57466133		593.50
6298	1508018627	3600		267.96		  53523469		592.00
6298	1508022227	3600		267.85		  49846263		589.00
6298	1508025827	3600		267.72		  45532995		588.50
6298	1508029427	3600		267.63		  42607596		586.50
6298	1508033027	3600		267.54		  39567050		586.50
6298	1508035883	2856		267.42		  35631569		581.00
6299	1508037083	1200		262.01		  35631569		-999.00
6300	1508040683	3600		261.84		  35631569		-999.00
6301	1508044283	3600		261.84		  35631569		-999.00
6302	1508047883	3600		261.84		  35631569		-999.00
6303	1508035883	-12000		262.35		  35631569		-999.00
6300	1508052242	1200		269.76		 113766948		619.00
6300	1508055842	3600		269.74		 112909086		620.50
6300	1508059442	3600		269.74		 112969383		621.50
6300	1508063042	3600		269.55		 106832683		627.50
6300	1508066642	3600		269.59		 108102575		620.50
6300	1508070242	3600		269.24		  96401696		616.00
6300	1508073842	3600		269.01		  88677961		615.50
6300	1508075760	1918		268.88		  84413329		611.00
6301	1508076960	1200		266.35		  84413329		-999.00
6302	1508080560	3600		266.35		  84413329		-999.00
6303	1508084160	3600		266.35		  84413329		-999.00
6304	1508087760	3600		262.18		  84413329		-999.00
6305	1508091360	3600		261.84		  84413329		-999.00
6306	1508094960	3600		261.84		  84413329		-999.00
6307	1508098560	3600		261.84		  84413329		-999.00
6308	1508075760	-22800		262.35		  84413329		-999.00
6303	1508102748	1200		269.77		 113944352		618.00
6303	1508106348	3600		269.71		 111960511		624.50
6303	1508109948	3600		269.72		 112220552		625.50
6303	1508113548	3600		269.55		 106677079		630.00
6303	1508117148	3600		269.55		 106672765		624.50
6303	1508120748	3600		269.21		  95272587		620.50
