Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
8885	1686178075	1200		266.96		 148251319		885.00
8885	1686181675	3600		271.75		 293808182		1016.00
8885	1686185275	3600		272.99		 335112615		1031.00
8885	1686188875	3600		273.02		 333949530		1045.00
8885	1686192475	3600		272.52		 322970554		1008.00
8885	1686196075	3600		270.94		 276018980		991.50
8885	1686199675	3600		270.68		 267382641		967.00
8885	1686203275	3600		269.88		 248128760		935.00
8885	1686206875	3600		269.32		 225658970		940.50
8885	1686210475	3600		268.78		 209735651		925.00
8885	1686214075	3600		268.18		 192446962		916.00
8885	1686217156	3081		267.83		 182530147		906.00
-999	1686218356	1200		258.38		         0		-999.00
-999	1686221956	3600		258.19		         0		-999.00
-999	1686225556	3600		258.36		         0		-999.00
-999	1686229156	3600		258.30		         0		-999.00
-999	1686232756	3600		258.38		         0		-999.00
-999	1686236356	3600		258.38		         0		-999.00
-999	1686239956	3600		258.43		         0		-999.00
-999	1686243556	3600		258.23		         0		-999.00
-999	1686247156	3600		258.35		         0		-999.00
-999	1686250756	3600		258.40		         0		-999.00
-999	1686217156	-33600		258.37		         0		-999.00
8887	1686253850	1200		266.61		 141546064		874.50
8887	1686257450	3600		271.38		 282783421		1022.00
8887	1686261050	3600		272.95		 335287272		1037.00
8887	1686264650	3600		273.08		 335632540		1046.00
8887	1686268250	3600		271.85		 300810239		1006.00
8887	1686270642	2392		271.47		 292269571		997.00
-999	1686271842	1200		261.57		         0		-999.00
-999	1686275442	3600		261.49		         0		-999.00
-999	1686279042	3600		261.60		         0		-999.00
-999	1686282642	3600		258.14		         0		-999.00
-999	1686286242	3600		258.39		         0		-999.00
-999	1686289842	3600		258.38		         0		-999.00
-999	1686293442	3600		258.34		         0		-999.00
-999	1686297042	3600		258.40		         0		-999.00
-999	1686300642	3600		261.50		         0		-999.00
-999	1686304242	3600		258.35		         0		-999.00
-999	1686307842	3600		258.38		         0		-999.00
-999	1686270642	-37200		259.70		         0		-999.00
8891	1686310181	1200		269.26		 220591453		959.00
8891	1686313781	3600		272.59		 321244162		1024.00
8891	1686317381	3600		272.71		 327381098		1027.00
8891	1686320981	3600		272.78		 328727170		1038.00
8891	1686324581	3600		272.65		 326938434		1036.00
8891	1686328181	3600		271.88		 304138823		1016.00
8891	1686331781	3600		270.93		 274571836		988.50
8891	1686335381	3600		270.14		 251998755		969.50
8891	1686338981	3600		269.47		 229556097		957.00
8891	1686342581	3600		268.84		 212386990		937.50
8891	1686346181	3600		268.29		 196204429		932.00
8891	1686349781	3600		267.75		 182622790		912.00
8891	1686353381	3600		267.35		 167831152		903.00
8891	1686356981	3600		267.03		 156989708		902.00
8891	1686359440	2459		266.73		 149118720		894.00
-999	1686360640	1200		261.35		         0		-999.00
-999	1686364240	3600		261.26		         0		-999.00
-999	1686367840	3600		261.38		         0		-999.00
-999	1686371440	3600		261.38		         0		-999.00
-999	1686359440	-12000		261.42		         0		-999.00
8894	1686375142	1200		267.07		 152478518		922.50
8894	1686378742	3600		271.97		 300706325		1048.00
8894	1686382342	3600		272.86		 330459228		1054.00
8894	1686385942	3600		272.72		 327171760		1062.00
8894	1686389542	3600		272.78		 329294729		1053.00
8894	1686393142	3600		271.79		 304150989		1035.00
8894	1686396742	3600		270.92		 276969353		1004.00
8894	1686400342	3600		270.13		 250549378		991.50
8894	1686403942	3600		269.44		 229816506		971.00
8894	1686407542	3600		268.89		 213174108		954.50
8894	1686410936	3394		268.31		 197725719		946.50
-999	1686412136	1200		261.52		         0		-999.00
-999	1686415736	3600		261.49		         0		-999.00
-999	1686419336	3600		261.52		         0		-999.00
-999	1686422936	3600		261.40		         0		-999.00
-999	1686426536	3600		261.57		         0		-999.00
-999	1686430136	3600		258.28		         0		-999.00
-999	1686433736	3600		258.34		         0		-999.00
-999	1686410936	-22800		259.38		         0		-999.00
8895	1686435772	1200		266.75		 143847864		917.50
8895	1686439372	3600		271.44		 287476944		1051.00
8895	1686442972	3600		272.76		 328036803		1068.00
8895	1686446572	3600		272.84		 330628343		1068.00
8895	1686450172	3600		272.65		 327804406		1071.00
8895	1686453772	3600		272.76		 329719749		1075.00
8895	1686457372	3600		272.06		 308207600		1049.00
8895	1686460972	3600		270.99		 278547703		1034.00
8895	1686464572	3600		270.27		 256179927		1012.00
8895	1686466144	1572		269.74		 238337015		1004.00
-999	1686467344	1200		261.47		         0		-999.00
-999	1686470944	3600		258.23		         0		-999.00
-999	1686474544	3600		258.34		         0		-999.00
-999	1686466144	-8400		259.64		         0		-999.00
8896	1686476753	1200		266.27		 166485803		741.50
8896	1686480353	3600		272.22		 311552854		1072.00
8896	1686483953	3600		272.83		 332360675		1069.00
8896	1686487553	3600		272.84		 330700853		1084.00
8896	1686491153	3600		272.67		 327277784		1084.00
8896	1686494753	3600		272.77		 330336965		1090.00
8896	1686498353	3600		271.93		 304342613		1065.00
8896	1686501953	3600		271.06		 278108179		1042.00
8896	1686504576	2623		270.25		 255026745		1024.00
-999	1686505776	1200		261.46		         0		-999.00
-999	1686509376	3600		258.35		         0		-999.00
-999	1686512976	3600		258.31		         0		-999.00
-999	1686516576	3600		262.44		         0		-999.00
-999	1686520176	3600		262.85		         0		-999.00
-999	1686523776	3600		262.95		         0		-999.00
-999	1686527376	3600		262.90		         0		-999.00
-999	1686530976	3600		262.90		         0		-999.00
-999	1686534576	3600		262.85		         0		-999.00
-999	1686538176	3600		262.73		         0		-999.00
-999	1686541776	3600		262.61		         0		-999.00
-999	1686545376	3600		262.60		         0		-999.00
-999	1686548976	3600		262.56		         0		-999.00
