Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
8997	1687942253	1200		261.63		    109520		754.50
8997	1687945853	3600		261.63		    160806		748.50
8997	1687949453	3600		261.63		    159900		748.50
8997	1687953053	3600		261.63		    156751		744.50
8997	1687956653	3600		261.63		    158124		752.00
8997	1687960253	3600		261.63		    156152		749.00
8997	1687963853	3600		261.35		    120675		708.50
8997	1687965573	1720		261.59		    113602		744.00
-999	1687966773	1200		258.19		         0		-999.00
-999	1687970373	3600		258.47		         0		-999.00
-999	1687973973	3600		258.43		         0		-999.00
-999	1687965573	-8400		258.69		         0		-999.00
8999	1687977456	1200		261.63		     98425		748.00
8999	1687981056	3600		261.57		     89999		745.50
8999	1687984656	3600		261.48		     72707		738.00
8999	1687988256	3600		261.42		     84012		729.50
8999	1687991856	3600		261.70		     68702		751.00
8999	1687995456	3600		261.36		     73343		721.50
8999	1687999056	3600		261.59		    159456		748.00
8999	1688002656	3600		261.59		    160285		745.00
8999	1688006256	3600		261.59		    160280		742.50
8999	1688009856	3600		261.25		    142072		721.00
8999	1688013456	3600		261.70		     68912		760.00
8999	1688017056	3600		261.41		     61273		731.00
8999	1688020656	3600		261.41		     74734		731.50
8999	1688024256	3600		261.65		     62509		750.50
8999	1688027856	3600		261.70		     89797		752.50
8999	1688031456	3600		261.41		    100943		734.00
8999	1688035056	3600		261.53		    159168		742.00
8999	1688038656	3600		261.59		    161058		742.00
8999	1688042256	3600		261.59		    160211		747.00
8999	1688045856	3600		261.59		    161855		745.00
8999	1688049456	3600		261.59		    160179		744.00
8999	1688053056	3600		261.59		    121462		746.50
8999	1688056656	3600		261.59		    125760		749.00
8999	1688060256	3600		261.71		     86928		756.00
8999	1688062778	2522		261.41		    144619		732.00
-999	1688063978	1200		258.17		         0		-999.00
-999	1688067578	3600		258.40		         0		-999.00
-999	1688071178	3600		258.39		         0		-999.00
-999	1688074778	3600		258.39		         0		-999.00
-999	1688078378	3600		258.39		         0		-999.00
-999	1688081978	3600		258.35		         0		-999.00
-999	1688085578	3600		258.42		         0		-999.00
-999	1688089178	3600		258.36		         0		-999.00
-999	1688092778	3600		258.41		         0		-999.00
-999	1688096378	3600		258.35		         0		-999.00
-999	1688099978	3600		258.46		         0		-999.00
-999	1688103578	3600		258.40		         0		-999.00
-999	1688107178	3600		258.41		         0		-999.00
-999	1688110778	3600		258.41		         0		-999.00
-999	1688114378	3600		258.35		         0		-999.00
-999	1688062778	-51600		258.51		         0		-999.00
9007	1688117751	1200		261.92		  10457668		752.00
9007	1688121351	3600		261.91		  10032891		755.50
9007	1688124951	3600		261.92		   9700851		751.00
9007	1688128551	3600		261.90		   9312068		752.50
9007	1688132151	3600		262.18		  17403916		763.00
9007	1688135751	3600		262.30		  21474401		769.50
9007	1688139351	3600		261.98		  15897893		735.00
9007	1688142951	3600		261.83		  11020481		741.00
9007	1688146551	3600		262.24		  18261416		769.00
9007	1688148718	2167		262.25		  18549150		764.00
-999	1688149918	1200		258.38		         0		-999.00
-999	1688153518	3600		258.46		         0		-999.00
-999	1688157118	3600		258.40		         0		-999.00
-999	1688160718	3600		258.40		         0		-999.00
-999	1688164318	3600		258.40		         0		-999.00
-999	1688167918	3600		258.41		         0		-999.00
-999	1688171518	3600		258.43		         0		-999.00
-999	1688175118	3600		258.34		         0		-999.00
-999	1688178718	3600		258.39		         0		-999.00
-999	1688182318	3600		258.39		         0		-999.00
-999	1688185918	3600		258.39		         0		-999.00
-999	1688148718	-37200		258.44		         0		-999.00
-999	1688189660	1200		261.48		         0		-999.00
-999	1688193260	3600		261.28		         0		-999.00
-999	1688196860	3600		261.35		         0		-999.00
-999	1688200460	3600		261.40		         0		-999.00
-999	1688204060	3600		261.37		         0		-999.00
-999	1688188460	-15600		261.36		         0		-999.00
9016	1688208367	1200		261.62		   3072303		743.00
9016	1688211967	3600		261.82		   6043389		755.00
9016	1688215284	3317		261.90		   8764826		753.00
-999	1688216484	1200		258.33		         0		-999.00
-999	1688220084	3600		258.28		         0		-999.00
-999	1688215284	-4800		258.43		         0		-999.00
9017	1688223882	1200		262.48		  24979134		779.00
9017	1688227482	3600		263.27		  47485276		798.00
9017	1688231082	3600		263.54		  55371599		804.50
9017	1688234682	3600		263.54		  55522666		805.00
9017	1688238282	3600		263.52		  54910173		807.00
9017	1688241812	3530		263.50		  54137747		801.00
-999	1688243012	1200		258.21		         0		-999.00
-999	1688246612	3600		258.35		         0		-999.00
-999	1688250212	3600		258.41		         0		-999.00
-999	1688253812	3600		258.43		         0		-999.00
-999	1688257412	3600		258.44		         0		-999.00
-999	1688241812	-15600		258.45		         0		-999.00
9019	1688262192	1200		264.26		  80255567		822.50
9019	1688265792	3600		264.35		  97916812		736.50
9019	1688269392	3600		261.65		   2084045		753.50
9019	1688272992	3600		261.65		   2065192		749.50
9019	1688276592	3600		261.65		   2058908		752.50
9019	1688280192	3600		265.35		 104450875		877.50
