Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
6417	1511659070	1200		264.78		  14002279		721.00
6417	1511662670	3600		264.75		  13093262		717.00
6417	1511666270	3600		264.74		  12967736		716.00
6417	1511669870	3600		264.75		  13111048		715.00
6417	1511673470	3600		264.74		  12987775		714.00
6417	1511677070	3600		264.74		  12972180		714.00
6417	1511680670	3600		264.75		  13095991		714.00
6417	1511684270	3600		264.74		  12994785		715.50
6417	1511687870	3600		264.73		  12617083		703.50
6417	1511688687	817		265.50		  29768445		716.00
-999	1511689887	1200		261.09		         0		-999.00
-999	1511776287	86400		255.78		         0		-999.00
-999	1511862687	86400		255.77		         0		-999.00
-999	1511949087	86400		255.75		         0		-999.00
-999	1512035487	86400		256.00		         0		-999.00
-999	1512121887	86400		255.98		         0		-999.00
-999	1512208287	86400		255.71		         0		-999.00
-999	1512294687	86400		256.19		         0		-999.00
-999	1512381087	86400		263.34		         0		-999.00
-999	1512467487	86400		261.00		         0		-999.00
-999	1512553887	86400		263.12		         0		-999.00
-999	1512640287	86400		277.47		         0		-999.00
-999	1512726687	86400		278.75		         0		-999.00
-999	1512813087	86400		278.75		         0		-999.00
-999	1512899487	86400		278.75		         0		-999.00
-999	1512985887	86400		278.75		         0		-999.00
-999	1513072287	86400		279.00		         0		-999.00
-999	1513158687	86400		279.00		         0		-999.00
-999	1513245087	86400		279.00		         0		-999.00
-999	1513331487	86400		279.00		         0		-999.00
-999	1513417887	86400		279.77		         0		-999.00
-999	1513504287	86400		279.51		         0		-999.00
-999	1513590687	86400		279.26		         0		-999.00
-999	1513677087	86400		279.26		         0		-999.00
-999	1513763487	86400		288.73		         0		-999.00
-999	1513849887	86400		293.35		         0		-999.00
-999	1513936287	86400		294.63		         0		-999.00
-999	1514022687	86400		283.35		         0		-999.00
-999	1514109087	86400		281.56		         0		-999.00
-999	1514195487	86400		281.30		         0		-999.00
-999	1514281887	86400		281.30		         0		-999.00
-999	1514368287	86400		281.30		         0		-999.00
-999	1514454687	86400		281.30		         0		-999.00
-999	1514541087	86400		281.30		         0		-999.00
-999	1514627487	86400		281.30		         0		-999.00
-999	1514713887	86400		281.30		         0		-999.00
