Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
7435	1541862376	1200		263.44		        13		1222.00
7435	1541865976	3600		263.79		        13		1269.00
7435	1541869576	3600		263.79		         9		1265.00
7435	1541873176	3600		263.79		         9		1273.00
7435	1541876776	3600		263.79		         4		1271.00
7435	1541880376	3600		260.53		         4		 12.00
7435	1541881359	983		260.53		         0		 12.00
-999	1541882559	1200		263.93		         0		-999.00
-999	1541886159	3600		260.30		         0		-999.00
-999	1541889759	3600		260.53		         0		-999.00
-999	1541893359	3600		260.61		         0		-999.00
-999	1541893540	181		260.61		         0		-999.00
7436	1541894740	1200		263.59		        40		1248.00
7436	1541898340	3600		263.76		        31		1271.00
7436	1541901940	3600		263.64		        22		1245.00
7436	1541905540	3600		263.81		        18		1269.00
7436	1541909140	3600		263.79		        13		1270.00
7436	1541912740	3600		263.79		        13		1272.00
7436	1541913797	1057		260.54		         0		 12.00
-999	1541914997	1200		263.93		         0		-999.00
-999	1541918597	3600		260.55		         0		-999.00
-999	1541922197	3600		260.55		         0		-999.00
-999	1541925797	3600		260.55		         0		-999.00
-999	1541929397	3600		260.38		         0		-999.00
-999	1541930043	646		260.50		         0		-999.00
7437	1541931243	1200		263.88		        40		1273.00
7437	1541934843	3600		263.82		        31		1265.00
7437	1541938443	3600		263.76		        22		1271.00
7437	1541942043	3600		260.39		        18		 12.50
7437	1541944030	1987		260.44		         9		 12.50
-999	1541945230	1200		263.82		         0		-999.00
-999	1541948830	3600		260.19		         0		-999.00
-999	1541952430	3600		260.55		         0		-999.00
-999	1541956030	3600		260.55		         0		-999.00
-999	1541959110	3080		260.53		         0		-999.00
7438	1541960310	1200		263.73		        27		1263.00
7438	1541963910	3600		263.85		        27		1271.00
7438	1541967510	3600		263.82		        22		1266.00
7438	1541971110	3600		263.76		        18		1260.00
7438	1541974710	3600		263.65		        13		1250.00
7438	1541978310	3600		263.76		        13		1266.00
7438	1541981910	3600		263.76		         9		1268.00
7438	1541983104	1194		263.82		         0		1269.00
-999	1541984304	1200		263.85		         0		-999.00
-999	1541987904	3600		263.48		         0		-999.00
-999	1541991504	3600		263.54		         0		-999.00
-999	1541995104	3600		263.54		         0		-999.00
-999	1541998704	3600		263.54		         0		-999.00
-999	1542001295	2591		263.61		         0		-999.00
