Fill	Timestamp [s]	Duration [s]	Temperature [K]	Fluence [n_eq/cm2/s]	Leakage_current [mA/cm2]
7211	1537697396	1200		263.74		   5341247		1106.00
7211	1537700996	3600		264.10		   5787091		1152.00
7211	1537704596	3600		264.11		   5244132		1152.00
7211	1537708196	3600		263.93		   4924140		1127.00
7211	1537710680	2484		260.55		   4899619		 10.50
-999	1537711880	1200		260.66		         0		-999.00
-999	1537715480	3600		260.33		         0		-999.00
-999	1537719080	3600		260.47		         0		-999.00
-999	1537719764	684		260.59		         0		-999.00
7212	1537720964	1200		265.94		  60171517		1182.00
7212	1537724564	3600		266.35		  66256976		1220.00
7212	1537728164	3600		266.09		  60343141		1209.00
7212	1537731764	3600		265.78		  58017825		1178.00
7212	1537735364	3600		265.67		  55643655		1183.00
7212	1537738964	3600		265.58		  51939951		1176.00
7212	1537739545	581		265.64		  46305145		1210.00
-999	1537740745	1200		260.33		         0		-999.00
-999	1537744345	3600		260.51		         0		-999.00
-999	1537746460	2115		260.72		         0		-999.00
7213	1537747660	1200		269.02		 139884646		1292.00
7213	1537751260	3600		269.25		 147717615		1304.00
7213	1537754860	3600		268.89		 137563566		1305.00
7213	1537758460	3600		268.66		 129715680		1307.00
7213	1537762060	3600		267.87		 120218689		1226.00
7213	1537763357	1297		267.20		  99204484		1228.00
-999	1537764557	1200		260.58		         0		-999.00
-999	1537768157	3600		260.52		         0		-999.00
-999	1537771757	3600		260.52		         0		-999.00
-999	1537775357	3600		263.79		         0		-999.00
-999	1537778957	3600		263.88		         0		-999.00
-999	1537782557	3600		260.42		         0		-999.00
-999	1537786157	3600		260.71		         0		-999.00
-999	1537789599	3442		260.76		         0		-999.00
7217	1537790799	1200		273.51		 259740844		1479.00
7217	1537794399	3600		273.81		 273954147		1459.00
7217	1537797999	3600		273.11		 253703274		1450.00
7217	1537801599	3600		272.39		 232974901		1433.00
7217	1537805199	3600		271.75		 211762271		1426.00
7217	1537808799	3600		271.06		 196196728		1386.00
7217	1537812399	3600		270.47		 179545689		1380.00
7217	1537815999	3600		269.96		 164205869		1367.00
7217	1537819599	3600		269.53		 152115950		1360.00
7217	1537821176	1577		268.89		 132696451		1353.00
-999	1537822376	1200		260.76		         0		-999.00
-999	1537825976	3600		260.31		         0		-999.00
-999	1537829576	3600		263.97		         0		-999.00
-999	1537833176	3600		263.97		         0		-999.00
-999	1537836776	3600		260.40		         0		-999.00
-999	1537838838	2062		260.71		         0		-999.00
7218	1537840038	1200		273.06		 247087840		1476.00
7218	1537843638	3600		273.66		 269234518		1475.00
7218	1537847238	3600		272.94		 247402184		1462.00
7218	1537850838	3600		272.20		 228729030		1435.00
7218	1537854438	3600		271.53		 208069840		1421.00
7218	1537858038	3600		270.97		 193569166		1409.00
7218	1537861638	3600		270.41		 176937328		1391.00
7218	1537865238	3600		269.87		 162303031		1376.00
7218	1537868838	3600		269.44		 153029867		1352.00
7218	1537872438	3600		269.28		 145569368		1363.00
7218	1537876038	3600		268.84		 132928489		1354.00
7218	1537877431	1393		267.99		 110491725		1330.00
-999	1537878631	1200		260.82		         0		-999.00
-999	1537882231	3600		260.28		         0		-999.00
-999	1537885831	3600		260.69		         0		-999.00
-999	1537889431	3600		260.70		         0		-999.00
-999	1537892405	2974		260.58		         0		-999.00
7220	1537893605	1200		263.93		    669729		1177.00
7220	1537897205	3600		260.56		    486275		 10.50
7220	1537898111	906		260.56		    695481		 10.50
-999	1537899311	1200		259.48		         0		-999.00
-999	1537902911	3600		260.61		         0		-999.00
-999	1537906511	3600		260.66		         0		-999.00
-999	1537906841	330		260.66		         0		-999.00
7221	1537908041	1200		273.02		 245156949		1492.00
7221	1537911641	3600		273.30		 259935766		1466.00
7221	1537915241	3600		272.68		 239546808		1464.00
7221	1537918841	3600		272.06		 223328475		1451.00
7221	1537922441	3600		271.42		 205495150		1433.00
7221	1537926041	3600		270.91		 190667501		1420.00
7221	1537929641	3600		270.33		 175392072		1404.00
7221	1537933241	3600		269.89		 162761990		1389.00
7221	1537936841	3600		269.49		 149436388		1380.00
7221	1537940441	3600		269.22		 142334095		1378.00
7221	1537944041	3600		268.81		 132999464		1368.00
7221	1537947641	3600		268.46		 122738510		1348.00
7221	1537951241	3600		268.00		 109553668		1334.00
7221	1537954841	3600		267.61		 100129172		1327.00
7221	1537958441	3600		265.93		  87268489		 10.50
7221	1537960388	1947		265.99		  85948774		 10.50
-999	1537961588	1200		263.59		         0		-999.00
-999	1537965188	3600		263.67		         0		-999.00
-999	1537968788	3600		263.84		         0		-999.00
-999	1537972388	3600		264.00		         0		-999.00
-999	1537975988	3600		263.98		         0		-999.00
-999	1537979588	3600		263.93		         0		-999.00
-999	1537983188	3600		263.98		         0		-999.00
-999	1537986788	3600		263.93		         0		-999.00
-999	1537990388	3600		263.98		         0		-999.00
-999	1537993988	3600		263.81		         0		-999.00
